UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
419MZKORAO_WE9MDI2J5JPQXFK,Shelling attack in Russin-held Donetsk leaves 25 people dead,India Blooms News Service,"21 Jan 2024, 07:05 pm",20240121,indiablooms.com,https://www.indiablooms.com/world-details/F/41581/shelling-attack-in-russin-held-donetsk-leaves-25-people-dead.html,"The shelling reportedly left 20 people injured.
At least 25 civilians have been killed and 20 more wounded as a result of a Ukrainian shelling of Donetsk on Sunday, the head of the Donetsk People's Republic Denis Pushilin told Sputnik.
He has described the attack as ""atrocious"", stressing that the market was shelled on the day when it was especially crowded.
Ukraine did not comment on the shelling so far.
Increase in civilian casualties in Ukraine in recent weeks
Recent weeks have seen a steep increase in civilian casualties in Ukraine following an intensification of Russian attacks, the UN Human Rights Monitoring Mission in the country, HRMMU, said in a new report issued on Tuesday (January 9, 2024).
Hundreds of people across the country were killed or wounded in drone and missile strikes in the 10-day period between 29 December and 8 January alone.
“Civilian casualties had been steadily decreasing in 2023 but the wave of attacks in late December and early January violently interrupted that trend,” said Danielle Bell, head of the monitoring mission.
Next month marks two years since Russia launched its full-scale invasion of Ukraine, which has left 40 per cent of the population, 14.6 million people, in need of humanitarian assistance.
More than four million people are internally displaced and 6.3 million have sought refuge elsewhere, mainly in neighbouring countries."
54ZDTVZ300_DXRCC6W0BJCPM39,"Union Bank of India Q3FY24 net profit jumps 60% YoY to Rs 3,589; NII stands at Rs 9,168 cr",India Blooms News Service,"21 Jan 2024, 05:58 pm",20240121,indiablooms.com,https://www.indiablooms.com/finance-details/19804/union-bank-of-india-q3fy24-net-profit-jumps-60-yoy-to-rs-3-589-nii-stands-at-rs-9-168-cr.html,"On a sequential basis, the bank's net profit experienced a modest 2.24 percent growth, with a reported net profit of Rs 3,511.42 crore in the July-September quarter.
The growth came on the back of improved asset quality and a rise in net interest income.
The bank said its gross non-performing asset (NPA) stood at 4.83 percent, down from 6.38 percent in the September quarter and 7.93 percent in the same period last year.
The bank's net NPAs also saw a decline to 1.08 percent, compared to 1.30 percent in the previous quarter and 2.14 percent in the third quarter of the fiscal year 2022-23.
In terms of absolute figures, the bank's gross NPA for the October-December quarter was Rs 43,261.88 crore, a decrease from Rs 54,012.76 crore in the preceding quarter and Rs 63,770.16 crore in the corresponding quarter of the previous year.
The net NPA reduced to Rs 9,351.23 crore in the current reporting quarter, down from Rs 10,471.01 crore in the previous quarter and Rs 16,195.11 crore in the same quarter last year.
In the reported quarter, the net interest income (NII) of the bank saw a modest 6.26 percent year-on-year increase, reaching Rs 9,168 crore. This was a slight uptick from the NII of Rs 9,126 crore in the July-September quarter.
The non-interest income of the bank recorded a notable 15.29 percent year-on-year growth, amounting to Rs 3,774 crore. On a sequential basis, the net non-interest income also saw a 2.14 percent increase.
For the October-December quarter, the net interest margins (NIM) of the bank stood at 3.08 percent, 13 basis points (Bps) decline on a yearly basis and a 10 bps decrease on a quarterly basis. One basis point is equivalent to one-hundredth of a percentage point.
The bank's total advances registered an 11.44 percent year-on-year increase, reaching Rs 8.96 lakh crore, while deposits showed a notable 10.09 percent jump to Rs 11.72 lakh crore during Q3FY24.
The Retail, Agri, and MSME (RAM) segments of the bank collectively grew by 13.85 percent year-on-year, with a 12.60 percent growth in Retail, 17.88 percent growth in Agriculture, and 10.51 percent growth in MSME advances achieved annually. RAM advances, as a percentage of Domestic Advances, accounted for 56.28 percent.
In the reporting quarter, Union Bank of India reduced its investment in non-SLR securities, commercial papers, certificates of deposits, mutual funds, bonds, and debentures.
However, there was an increase in SLR securities, shares, and other investments in the third quarter of the current financial year.
Non-SLR investments decreased to Rs 75,439 crore in December 2023, compared to Rs 88,150 crore in December 2022.
Similarly, investments in bonds and debentures reduced to Rs 59,947 crore in December 2023, down from Rs 69,122 crore in December 2022."
5UIDAH3KBM_T7ZZFMGWBHG73P7,US airbase in Iraq hit by missile attack,India Blooms News Service,"21 Jan 2024, 09:12 am",20240121,indiablooms.com,https://www.indiablooms.com/world-details/F/41579/us-airbase-in-iraq-hit-by-missile-attack.html,"The missiles were launched from the Iraqi city of Albaghdadi, the source said, without giving further information.
Yahya Rasool, a spokesman for the commander-in-chief of the Iraqi armed forces, told the Iraq News Agency that the bombing injured an Iraqi soldier and caused material damage.
""A number of missiles fell near the headquarters of the 29th Brigade, 7th Division, affiliated with the Al-Jazeera Operations Command, within the Iraqi Ain Al-Assad base, wounding a soldier and causing damage to the headquarters,"" he said.
Since the beginning of the escalation of the Palestinian-Israeli conflict, the bases of the US-led international coalition in Iraq, as well as US troops in Syria, have come under regular attack, with armed Shiite groups operating in Iraq claiming responsibility.
On Oct 7, 2023, Palestinian movement Hamas launched a large-scale rocket attack against Israel from the Gaza Strip, while its fighters breached the border, opening fire on the military and civilians.
As a result, over 1,200 people in Israel were killed and some 240 others abducted. Israel launched retaliatory strikes, ordered a complete blockade of Gaza and launched a ground incursion into the Palestinian enclave with the declared goal of eliminating Hamas fighters and rescuing the hostages.
Over 24,900 people have been killed so far in Gaza as a result of Israeli strikes, local authorities said.
On Nov 24, Qatar mediated a deal between Israel and Hamas on a temporary truce and the exchange of some of the prisoners and hostages, as well as the delivery of humanitarian aid into the Gaza Strip. The ceasefire was extended several times and expired on Dec 1."
5ULR0OZDBC_X29JQHRCHD4RDQT,"Kolkata's American Center hosts conclave to promote social acceptance, inclusion, and employment opportunities for LGBTQIA+ individuals",India Blooms News Service,"21 Jan 2024, 07:24 pm",20240121,indiablooms.com,https://www.indiablooms.com/life-details/L/7650/kolkata-s-american-center-hosts-conclave-to-promote-social-acceptance-inclusion-and-employment-opportunities-for-lgbtqia-individuals.html,"The project was implemented in collaboration with local non-profits Prodigal's Home and BRIDGE.
The event marked the culmination of a five-day immersive storytelling workshop at the American Center Kolkata, that brought together ten LGBTQIA+ activists-participants from Arunachal Pradesh, Manipur, Nagaland, Assam, Jharkhand, and West Bengal to share their personal stories and express their voices through short videos.  Addressing the gathering American Center Director Elizabeth Lee said, “Building support for and protecting universal human rights is at the very heart of our diplomacy, and we remain committed to advancing human rights for all, with a special focus on LGBTQI+ individuals. Since 2018,our Rainbow Dialogues project has provided a safe space for LGBTQI+ community members to discuss issues related to inclusive society, generating employment, and helping build a strong alliance across South Asia for LGBTQIA+ peoples. Dovetailing on a strong U.S. support, this conclave seeks to empower LGBTQI+ individuals who are advocates for inclusive educational and training opportunities as well as safe public spaces.”

She added, “It is really heartening today that our gathering brought together both LGBTQI+ representatives and allies.  Being an ally is a choice.  It is about choosing to stand up for the basic human rights visibly and vocally, call out bias and unacceptable behavior, and use your voice to effect change.”  The conclave- initiated conversations towards social acceptance, inclusion, and employment opportunities for LGBTIQA+ individuals through evidence-based dialogues, storytelling and network-building. It is the first state-level advocacy conclave under the ‘Rainbow Dialogues: All in this Together’ project, which is being implemented in seven East and Northeast Indian states: Arunachal Pradesh, Assam, Jharkhand, Manipur, Nagaland, Odhisa, and West Bengal. The conclave will share findings and insights from the perception survey of 1000+ respondents from the LGBTQ+ community and 200+ from employers, educators, and service providers, across the seven states.  The conclave was an advocacy event which was a culmination of a week-long (January 10-15, 2024) immersive storytelling workshop, jointly facilitated by Amy Hill, Silence Speaks Director, StoryCenter, U.S.A., and Raymond Caldwell, Producing Artistic Director, Theater Alliance, U.S.A., that witnessed participation from LGBTQ+ identified individuals from all the seven states.  During the event today, Amy Hill introduced the project objectives.
Some participants presented their personal powerful stories through videos, and digital stories, and it was followed by an interactive panel on ""What are we doing for inclusion in our own spaces"".
The panel was designed based on the survey findings that showed that these four areas - home, education space, workspace, and public/popular media, are the most important spaces that the LGBTQ+ individuals felt as key spaces where advocacy for inclusion are needed, and crucial for a life of dignity and safety.  There was also a presentation on 'Evidence from seven project states' by Prithviraj Nath, Director, BRIDGE India.  Amy Hill said, ""At a time when trans rights in the U.S. are under fire, StoryCenter and Theater Alliance are proud to be standing in solidarity with queer and trans communities in India, supporting them in building community and sharing stories for advocacy."""
63OQ3WW8XA_AE5FB25I0MQGRXN,"Antonio Guterres repeats call for Gaza ceasefire, release of hostages at Non-Aligned Movement summit",India Blooms News Service,"21 Jan 2024, 08:50 pm",20240121,indiablooms.com,https://www.indiablooms.com/world-details/F/41583/antonio-guterres-repeats-call-for-gaza-ceasefire-release-of-hostages-at-non-aligned-movement-summit.html,"Leaders from the 120-member bloc met amid deep division globally, including rising geopolitical tensions, climate catastrophe, widespread poverty and raging conflict in Sudan, Ukraine and Gaza.
Danger and constraints
“Following the abhorrent Hamas attacks on 7 October, the wholesale destruction of Gaza and the number of civilian casualties in such a short period are totally unprecedented during my mandate,” the Secretary-General said, noting that the UN has also been affected as 152 staff have been killed.
Although humanitarians are doing their best to deliver aid, they face constant bombardments and daily dangers, amid enormous constraints posed by damaged roads, communication blackouts and access denials.
Meanwhile, disease and hunger are deepening, he said.
He said people are dying not only from bombs and bullets, but from lack of food and clean water, hospitals without power and medicine, and gruelling journeys to ever-smaller slivers of land to escape the fighting.
Prevent conflict spillover
“This must stop. I will not relent in my call for an immediate humanitarian ceasefire and the immediate and unconditional release of all hostages,” Mr. Guterres said.
“And we must do all we can to prevent spillover of this conflict across the region — in the West Bank, across the Blue Line between Israel and Lebanon, and in Syria, Iraq and the Red Sea.”
He added that refusal to accept the two-State solution for Israelis and Palestinians, and the denial of the right to statehood for the Palestinian people, are unacceptable.
“This would indefinitely prolong a conflict that has become a major threat to global peace and security; exacerbate polarization; and embolden extremists everywhere,” he said.
NAM leadership
The NAM was established in the midst of the Cold War, when leaders of newly independent countries sought a neutral stance and avoided joining either of the two major power blocs, headed by the United States and the Soviet Union.
Mr. Guterres said the “swirl of uncertainty and instability” in the world today offers new opportunities for countries and the organization to lead the way towards deeper cooperation and shared global affluence – the theme of the summit.
As global affluence depends on peace which requires institutions that reflect today’s world, he pointed to the need to reform bodies such as the UN Security Council which is “paralyzed by geopolitical divisions that block effective solutions.”
Recalling that the NAM has long highlighted the issue, he said the UN Summit of the Future in September offers a unique opportunity to consider reforms and promote ideas to rebuild trust and strengthen multilateral collaboration.
Sustainable development
Meanwhile, countries are moving backwards in achieving sustainable development, another requirement for peace.  People are going hungry and communities lack access to basics such as healthcare, clean water, proper sanitation and education.
Guterres repeated his call for reforming the “outdated, unjust and unfair global financial system” so that all countries benefit, and urged governments to invest in education, health, nutrition and social protection systems.
Last September, world leaders meeting at the UN demonstrated support for both a $500 billion annual stimulus package to boost sustainable development and his call to reform the global financial system.
At the COP28 conference two months later, countries operationalized the long-awaited Loss and Damage Fund to support nations that are most vulnerable to climate change. However, contributions so far have been limited, and developed countries have not fulfilled many of their longstanding commitments on climate finance, he said.
The Secretary-General urged the NAM to hold leaders to keep these promises this year."
BAV24BSJS6_5WM488O6LCG9DYY,Ayodhya decked up for Ram Temple launch as PM Modi prepares to lead the ceremony in poll-bound India,India Blooms News Service,"22 Jan 2024, 12:23 am",20240121,indiablooms.com,https://www.indiablooms.com/news-details/N/94445/ayodhya-decked-up-for-ram-temple-launch-as-pm-modi-prepares-to-lead-the-ceremony-in-poll-bound-india.html,"The inauguration of the temple- read pran pratishtha or consecration of the idol of Lord Ram- is taking place months before Narendra Modi and his government, emboldened by the recent assembly elections success, seek a third term in the national polls.
If elected to power, Modi, under whose leadership the Bharatiya Janata Party seized power at the Centre in Delhi after thrashing the Congress-led UPA government in 2014 general polls, will create a hattrick of victory.
Ayodhya is all decked up. Photo: UNI
Pran pratishtha or consecration of the idol is a Hindu tradition when the murti (idol) is infused with life as a deity in a Hindu temple. Chanting of hymns invites the deity to be a resident guest, and the murti's eye is opened for the first time.
From celebrities to politicians and seers, Ayodhya is currently overwhelmed by people from far and wide places who hope to witness a watershed religious event that will mark the course of the nation in the coming months. Many of them arrived in private jets for the ceremony.
Ayodhya will host PM Modi to lead the inauguration of the Ram Temple. Photo: UNI
The temple site remained an issue of bitter contest between Hindus and Muslims with both the religious factions laying claim to it for nearly seven decades.
It also witnessed violence in 1992 when a mob destroyed a 16th-century mosque which stood at the site, which was built over a Hindu temple according to the court's final verdict.
Ayodhya ahead of the grand ceremony. Photo: UNI
A majortion of Hindus claimed that the site was the birthplace of Lord Ram before Muslim Mughals razed a temple at the spot to build the Babri Masjid.
The Making of the temple in record time. Photo courtesy: Shri Ram Janmbhoomi Teerth Kshetra
In a landmark verdict in 2019, the Supreme Court handed over the land to the Hindu community and ordered to allot a separate plot to Muslims.
The making of the temple in record time. Photo courtesy: Shri Ram Janmbhoomi Teerth Kshetra
Security tightened in Ayodhya
Ayodhya has been turned into a fortress as tight security arrangements have been made ahead of the consecration ceremony.
Official sources told Indian news agency UNI that in order to maintain foolproof security in Ayodhya, 17 Superintendent of Police (SP) along with 44 Additional SPs and 140 Circle Officer (COs), have been deployed. Along with these 208 Inspectors, 1,196 SI, 4,300 constable and 2,100 trainee SIs have been pressed into service.
Sources said that along with 590 female constables, 26 companies of the Provincial Armed Constabulary (PAC) and 7 companies of the CAPF have also been deployed. ""Besides NSG, RAF, ATS, and STF will be on security duty,"" they said.
Sources said that the borders of Ayodhya have already been sealed ahead of the consecration ceremony.
Central declares half-day
The central government declared a half-day of closing of offices on January 22 on the occasion of Ram Lalla Pran Pratishtha (consecration ceremony). Many BJP-ruled states have also followed suit.
Congress declines to attend ceremony
Country's key opposition Congress has dubbed the temple opening ceremony as a BJP-RSS event, with its senior leaders Mallikarjun Kharge and Sonia Gandhi declining to attend the event.
Many other opposition leaders have also decided to give the ceremony a miss stating they will visit the Ram temple after January 22 or once the temple construction is complete.
The full schedule of PM Modi in Ayodhya on Jan 22
10:25 AM: Prime Minister arrives at Ayodhya airport.
10:45 AM: Prime Minister arrives at Ayodhya helipad.
10:55 AM: The PM reaches Ram Janmabhoomi site.
11 AM-12 PM: Reserved
12:05-12:55 PM: ‘Pran Pratishtha’ rituals begin.
12:55 PM: PM Modi leaves the consecration ceremony venue.
1 PM: PM Modi arrives at the public ceremony.
1 PM- 2 PM: PM Modi attends the public event in Ayodhya.
2:10 PM: PM Modi visits Kuber Teela."
BRT4VUYCHH_XMQ0Y91CT6K2A84,"After criticism, Delhi’s AIIMS reverses decision to shut OPD services till 2:30 pm for Ram temple opening",India Blooms News Service,"21 Jan 2024, 12:22 pm",20240121,indiablooms.com,https://www.indiablooms.com/news-details/N/94429/after-criticism-delhi-s-aiims-reverses-decision-to-shut-opd-services-till-2-30-pm-for-ram-temple-opening.html,"The decision came after the decision sparked a public outcry, NDTV reported.
On Saturday, Delhi’s All India Institute of Medical Sciences (AIIMS) had announced a half day on January 22 on the occasion of the consecration ceremony of the Ram Temple in Ayodhya.
However, the emergency and all critical services had not been shut for the period.
Rajya Sabha MP and Shiv Sena (Uddhav Balasaheb Thackeray) leader Priyanka Chaturvedi had hit out at the move with a sarcastic post on X. ""Hello humans, Please don't go into a medical emergency on 22nd, and if you do schedule it for post 2pm since AIIMS Delhi is taking time off to welcome Maryada Purushottam Ram,"" she had posted. ""PS: However, wonder if Lord Ram would agree that health services are disrupted to welcome him. Hey Ram, Hey Ram!,"" she added.
Hello humans  Please don’t go into a medical emergency on 22nd , and if you do schedule it for post 2pm since AIIMS Delhi is taking time off to welcome Maryada Purushottam Ram  PS: However, wonder if Lord Ram would agree that health services are disrupted to welcome him.  Hey… pic.twitter.com/efNjX9B0VO
Trinamool Congress MP Saket Gokhale, too, criticised the move yesterday. ""India's largest Government Hospital AIIMS Delhi will remain closed till 2:30 pm on Monday. There are literally people sleeping outside in the cold at AIIMS gates waiting for an appointment. The poor and dying can wait because priority is given to Modi's desperation for cameras and PR,"" Mr Gokhale posted on X.
India’s largest Govt Hospital AIIMS Delhi will remain closed till 2:30pm on Monday.  There’s literally people sleeping outside in the cold at AIIMS gates waiting for an appointment.  The poor & dying can wait because priority is given to Modi’s desperation for cameras & PR. pic.twitter.com/D8yUjGtHzL
“It is notified for the information of all employees that the institute will remain half-closed until 14:30 hours on January 22,” it added.
All chiefs of Centres, Heads of Departments, Units and Branch Officers are requested to bring this to the attention of all staff working under them, it said."
D3TJZGJ27C_V5DQPDD1O2B397B,Iranian foreign ministry condemns Israeli missile attack on Syria,India Blooms News Service,"21 Jan 2024, 11:03 am",20240121,indiablooms.com,https://www.indiablooms.com/world-details/F/41580/iranian-foreign-ministry-condemns-israeli-missile-attack-on-syria.html,"On Saturday, Iranian media reported that Israel’s air strike on Damascus killed five military advisers of IRGC, including the commander of the intelligence service of the Quds Force.
The Syrian Defense Ministry added that several civilians were killed and injured as a result of the attack.
""Kanaani has strongly condemned the murderous and aggressive attack on Saturday morning by the Zionist regime on the residential district of Mazzeh in Damascus … Kanaani said that the repeated violation of the sovereignty and territorial integrity of Syria and the escalation of aggressive and provocative attacks on various targets in the country by the criminal and child-killing Zionist regime shows the helplessness of Tel Aviv on the battlefield against resistance forces in Gaza and the West Bank,"" the ministry said in a statement.
He added that Iran's military advisers were in Syria at the official invitation of Damascus and they played an important role in helping the Syrian government fight terrorism and contribute to the establishment of peace and stability in the country."
F2SGDSIM8Z_QGFYHKB6R0KXL49,Goa luxury hotel manager murders wife on being confronted over extramarital affair,India Blooms News Service,"21 Jan 2024, 11:38 am",20240121,indiablooms.com,https://www.indiablooms.com/news-details/N/94427/goa-luxury-hotel-manager-murders-wife-on-being-confronted-over-extramarital-affair.html,"The accused, 29-year-old Gaurav Katiyar, tried to cover the murder as an accident as he claimed that his wife drowned in the sea when he was away.
Gaurav Katiyar works as a manager at a luxury hotel operated by Marriott International in South Goa's Colva.
Hailing originally from Lucknow, Katiyar married Diksha Gangwar about a year ago, but their relationship remained strained, reports said.
According to reports, Gaurav took his wife to the South Goa breach for a stroll on Friday afternoon where he drowned her.
When some tourists saw him coming back to the beach alone, they informed the police on suspicion.
They told police that they saw Gaurav and Diksha venturing into the waters, but then the man returned alone and the woman was nowhere in sight.
Katiyar tried to pass it off as an accident, but a video shot by a tourist exposed his claims.
The video showed him walking back alone to the beach and then returning to the sea apparently to ensure whether his wife was dead.
""The woman's body had injury marks, suggesting signs of struggle,"" officials told the media.
Police said the man has been arrested and an investigation is on."
GO733A7L0T_E5QTOKJY3LN4J6X,Human rights activist Amjad Ayub Mirza says PoK govt in exile will be formed if demands are not met by February 5,India Blooms News Service,"21 Jan 2024, 11:10 pm",20240121,indiablooms.com,https://www.indiablooms.com/world-details/SA/41586/human-rights-activist-amjad-ayub-mirza-says-pok-govt-in-exile-will-be-formed-if-demands-are-not-met-by-february-5.html,"The humanitarian activist said it is not enough to reduce the taxes on electricity bills in POK or reduce the prices of wheat in Gilgit-Baltistan.
He asked the Pakistani government to withdraw its troops from PoK and PoGB.
The Tehreek-e Itefaq-e-Rai chairman was quoted as saying by ANI, “For eight months, the people of Pakistani-occupied Kashmir and Gilgit Baltistan have been protesting, taking out protest rallies, and observing protest sit-ins against the increase in the tariff of electricity in POK and against the cuts and increase in the prices of wheat.”
“However, up till now, several sets of negotiations have taken place, but to no avail. The government of Pakistan and the puppet governments in Gilgit Baltistan and POK are not confirming that they are going to reverse the electricity tariff or the increase in the prices of wheat,” he added.
“And now for the first time in the history of POK, Joint Awami Action Committee has announced that on February 5, they will observe a people’s rights day. p till now, every year for the past 33 years, Pakistan has been observing Kashmir Solidarity Day on the February 5 which in actuality has been used to muster and gear up hatred towards India,” Mirza said."
